OTU2007	357261	94.167	240	14	0	1	240	485	724	2.41e-100	366
OTU2008	4425663	94.273	227	13	0	14	240	501	727	8.73e-95	348
OTU2009	4346368	92.917	240	17	0	1	240	487	726	2.43e-95	350
OTU2010	519680	97.083	240	7	0	1	240	515	754	5.11e-112	405
OTU2011	194425	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU2012	199286	97.500	240	6	0	1	240	517	756	1.10e-113	411
OTU2013	4387771	99.119	227	2	0	14	240	535	761	3.95e-113	409
OTU2014	4458099	92.531	241	16	2	1	240	513	752	1.13e-93	344
OTU2015	320435	95.041	242	8	4	1	240	528	767	1.11e-103	377
OTU2016	177567	97.797	227	5	0	14	240	529	755	3.98e-108	392
OTU2017	4094866	94.515	237	12	1	1	237	481	716	8.67e-100	364
OTU2018	192426	97.071	239	7	0	2	240	504	742	1.84e-111	403
OTU2019	2840201	92.083	240	19	0	1	240	490	729	5.25e-92	339
OTU2020	191222	97.468	237	6	0	1	237	519	755	5.11e-112	405
OTU2021	1579253	93.333	240	16	0	1	240	491	730	5.22e-97	355
OTU2022	4453550	100.000	240	0	0	1	240	510	749	1.08e-123	444
OTU2023	179325	98.340	241	2	2	1	240	511	750	5.07e-117	422
OTU2024	4303851	97.500	240	6	0	1	240	483	722	1.10e-113	411
OTU2025	4453550	95.021	241	10	2	1	240	510	749	1.11e-103	377
OTU2026	845444	97.500	240	6	0	1	240	512	751	1.10e-113	411
OTU2027	184248	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU2028	4301511	95.851	241	8	2	1	240	492	731	5.14e-107	388
OTU2029	2442706	97.083	240	7	0	1	240	472	711	5.11e-112	405
OTU2030	179325	94.606	241	11	2	1	240	511	750	5.18e-102	372
OTU2031	4316515	99.583	240	1	0	1	240	486	725	5.03e-122	438
OTU2032	4335371	100.000	240	0	0	1	240	507	746	1.08e-123	444
OTU2033	183619	94.167	240	14	0	1	240	522	761	2.41e-100	366
OTU2034	4323231	99.583	240	1	0	1	240	522	761	5.03e-122	438
OTU2035	4457603	96.491	228	6	2	14	240	509	735	4.00e-103	375
OTU2036	4385611	93.671	237	13	2	1	236	489	724	1.88e-96	353
OTU2037	4370395	98.673	226	3	0	15	240	501	726	6.61e-111	401
OTU2038	2648166	96.218	238	9	0	1	238	503	740	1.43e-107	390
OTU2039	2885974	95.798	238	10	0	1	238	490	727	6.65e-106	385
OTU2040	530104	97.083	240	7	0	1	240	514	753	5.11e-112	405
OTU2041	307903	92.576	229	17	0	12	240	529	757	3.16e-89	329
OTU2042	194322	96.667	240	8	0	1	240	492	731	2.38e-110	399
OTU2043	191683	94.606	241	11	2	1	240	514	753	5.18e-102	372
OTU2044	4341654	92.827	237	17	0	1	237	507	743	1.13e-93	344
OTU2045	4441938	93.361	241	14	2	1	240	494	733	5.22e-97	355
OTU2046	3841096	97.083	240	7	0	1	240	488	727	5.11e-112	405
OTU2047	148279	97.917	240	5	0	1	240	479	718	2.36e-115	416
OTU2048	4458227	93.305	239	12	4	1	237	456	692	2.43e-95	350
OTU2049	4371338	98.678	227	3	0	14	240	515	741	1.84e-111	403
OTU2050	361556	95.763	236	10	0	1	236	497	732	8.61e-105	381
OTU2051	148458	93.750	240	15	0	1	240	502	741	1.12e-98	361
OTU2052	4472262	96.916	227	7	0	14	240	505	731	8.61e-105	381
OTU2053	185160	95.000	240	12	0	1	240	526	765	1.11e-103	377
OTU2054	3544569	97.917	240	5	0	1	240	423	662	2.36e-115	416
OTU2055	4456853	95.851	241	8	2	1	240	486	725	5.14e-107	388
OTU2056	4372003	95.417	240	11	0	1	240	501	740	2.39e-105	383
OTU2057	4356080	91.322	242	17	4	1	240	514	753	1.14e-88	327
OTU2058	230437	97.368	228	4	2	14	240	526	752	1.85e-106	387
OTU2059	4458227	97.797	227	3	2	12	237	467	692	1.43e-107	390
OTU2060	4478815	97.500	240	6	0	1	240	490	729	1.10e-113	411
OTU2061	3797933	97.345	226	6	0	15	240	496	721	6.65e-106	385
OTU2062	334734	96.667	240	8	0	1	240	501	740	2.38e-110	399
OTU2063	576813	95.000	240	12	0	1	240	559	798	1.11e-103	377
OTU2064	292243	95.851	241	8	2	1	240	526	765	5.14e-107	388
OTU2065	294370	98.333	240	4	0	1	240	516	755	5.07e-117	422
OTU2066	995817	99.583	240	1	0	1	240	482	721	5.03e-122	438
OTU2067	184534	98.333	240	4	0	1	240	515	754	5.07e-117	422
OTU2068	4392043	99.583	240	1	0	1	240	523	762	5.03e-122	438
OTU2069	3325758	95.417	240	11	0	1	240	492	731	2.39e-105	383
OTU2070	4342104	99.582	239	1	0	2	240	491	729	1.81e-121	436
OTU2071	195052	93.220	236	16	0	1	236	514	749	8.73e-95	348
OTU2072	1137225	99.167	240	2	0	1	240	520	759	2.34e-120	433
OTU2073	755148	99.583	240	1	0	1	240	504	743	5.03e-122	438
OTU2074	4108205	100.000	235	0	0	1	235	494	728	6.51e-121	435
OTU2075	1096610	99.583	240	1	0	1	240	497	736	5.03e-122	438
OTU2076	2318202	97.500	240	6	0	1	240	505	744	1.10e-113	411
OTU2077	298111	94.606	241	11	2	1	240	516	755	5.18e-102	372
OTU2078	302503	93.644	236	15	0	1	236	528	763	1.88e-96	353
OTU2079	188966	99.167	240	2	0	1	240	499	738	2.34e-120	433
OTU2080	186969	99.583	240	1	0	1	240	514	753	5.03e-122	438
OTU2081	185420	95.833	240	10	0	1	240	528	767	5.14e-107	388
OTU2082	193297	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU2083	321462	94.167	240	14	0	1	240	537	776	2.41e-100	366
OTU2084	3607540	97.500	240	6	0	1	240	495	734	1.10e-113	411
OTU2085	296872	97.500	240	6	0	1	240	516	755	1.10e-113	411
OTU2086	365761	94.167	240	14	0	1	240	496	735	2.41e-100	366
OTU2087	4468892	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU2088	14280	95.000	240	12	0	1	240	515	754	1.11e-103	377
OTU2089	4345103	100.000	240	0	0	1	240	503	742	1.08e-123	444
OTU2090	195052	94.167	240	14	0	1	240	514	753	2.41e-100	366
OTU2091	4393537	94.872	234	12	0	1	234	476	709	2.41e-100	366
OTU2092	102278	99.167	240	2	0	1	240	515	754	2.34e-120	433
OTU2093	3251419	95.833	240	10	0	1	240	483	722	5.14e-107	388
OTU2094	2017729	94.583	240	13	0	1	240	489	728	5.18e-102	372
OTU2095	4453304	95.397	239	11	0	2	240	486	724	8.61e-105	381
OTU2096	3897460	99.583	240	1	0	1	240	474	713	5.03e-122	438
OTU2097	4455155	95.417	240	11	0	1	240	460	699	2.39e-105	383
OTU2098	299441	96.250	240	9	0	1	240	506	745	1.11e-108	394
OTU2099	842193	96.624	237	8	0	1	237	508	744	1.11e-108	394
OTU2100	4472091	95.763	236	10	0	1	236	502	737	8.61e-105	381
OTU2101	146564	95.417	240	11	0	1	240	487	726	2.39e-105	383
OTU2102	4463414	99.583	240	1	0	1	240	513	752	5.03e-122	438
OTU2103	194591	97.083	240	7	0	1	240	517	756	5.11e-112	405
OTU2104	174924	91.949	236	19	0	1	236	512	747	8.79e-90	331
OTU2105	194670	93.750	240	15	0	1	240	527	766	1.12e-98	361
OTU2106	851668	100.000	240	0	0	1	240	538	777	1.08e-123	444
OTU2107	4389944	99.583	240	1	0	1	240	515	754	5.03e-122	438
OTU2108	4445820	96.250	240	9	0	1	240	506	745	1.11e-108	394
OTU2109	4442899	93.333	240	14	2	2	240	488	726	1.88e-96	353
OTU2110	1114876	99.583	240	1	0	1	240	533	772	5.03e-122	438
OTU2111	186321	92.116	241	17	2	1	240	515	754	5.25e-92	339
OTU2112	4354486	94.167	240	14	0	1	240	491	730	2.41e-100	366
OTU2113	1010876	95.000	240	12	0	1	240	507	746	1.11e-103	377
OTU2114	186272	99.583	240	1	0	1	240	530	769	5.03e-122	438
OTU2115	181754	96.250	240	7	2	2	240	513	751	3.98e-108	392
OTU2116	314542	97.500	240	6	0	1	240	528	767	1.10e-113	411
OTU2117	2442706	99.583	240	1	0	1	240	472	711	5.03e-122	438
OTU2118	365383	92.917	240	17	0	1	240	519	758	2.43e-95	350
OTU2119	2996838	96.234	239	9	0	2	240	499	737	3.98e-108	392
OTU2120	113397	92.917	240	11	6	1	237	470	706	1.13e-93	344
OTU2121	4479129	91.286	241	19	2	1	240	531	770	1.14e-88	327
OTU2122	273707	94.937	237	11	1	1	237	512	747	1.86e-101	370
OTU2123	212686	96.903	226	7	0	12	237	531	756	3.10e-104	379
OTU2124	175035	99.583	240	1	0	1	240	531	770	5.03e-122	438
OTU2125	181938	93.697	238	13	2	1	237	508	744	5.22e-97	355
OTU2126	131786	97.095	241	5	2	1	240	512	751	5.11e-112	405
OTU2127	121873	100.000	229	0	0	12	240	546	774	1.41e-117	424
OTU2128	114348	95.417	240	11	0	1	240	500	739	2.39e-105	383
OTU2129	199268	97.881	236	5	0	1	236	516	751	3.95e-113	409
OTU2130	4477811	94.979	239	12	0	2	240	513	751	4.00e-103	375
OTU2131	4454896	99.583	240	1	0	1	240	481	720	5.03e-122	438
OTU2132	1112364	92.827	237	15	2	1	236	525	760	4.06e-93	342
OTU2133	212532	97.345	226	6	0	12	237	515	740	6.65e-106	385
OTU2134	361556	97.034	236	7	0	1	236	497	732	8.54e-110	398
OTU2135	357261	90.456	241	21	2	1	240	485	724	2.46e-85	316
OTU2136	4477811	95.436	241	9	2	1	240	512	751	2.39e-105	383
OTU2137	4469842	94.167	240	14	0	1	240	480	719	2.41e-100	366
OTU2138	174489	96.680	241	6	2	1	240	518	757	2.38e-110	399
OTU2139	2539023	100.000	240	0	0	1	240	478	717	1.08e-123	444
OTU2140	579541	99.163	239	2	0	2	240	511	749	8.42e-120	431
OTU2141	2686372	95.000	240	12	0	1	240	493	732	1.11e-103	377
OTU2142	4481613	94.915	236	12	0	1	236	468	703	1.86e-101	370
OTU2143	4420417	95.833	240	10	0	1	240	493	732	5.14e-107	388
OTU2144	4412145	99.149	235	2	0	1	235	509	743	1.41e-117	424
OTU2145	4256473	99.583	240	1	0	1	240	457	696	5.03e-122	438
OTU2146	216010	97.500	240	6	0	1	240	516	755	1.10e-113	411
OTU2147	4405367	96.667	240	8	0	1	240	495	734	2.38e-110	399
OTU2148	147085	97.500	240	6	0	1	240	496	735	1.10e-113	411
OTU2149	183439	95.417	240	11	0	1	240	525	764	2.39e-105	383
OTU2150	191829	95.763	236	10	0	1	236	521	756	8.61e-105	381
OTU2151	817995	100.000	240	0	0	1	240	514	753	1.08e-123	444
OTU2152	174924	98.333	240	4	0	1	240	512	751	5.07e-117	422
OTU2153	578043	99.583	240	1	0	1	240	491	730	5.03e-122	438
OTU2154	231952	92.946	241	15	2	1	240	498	737	2.43e-95	350
OTU2155	183439	97.380	229	6	0	12	240	536	764	1.43e-107	390
OTU2156	4434972	100.000	240	0	0	1	240	481	720	1.08e-123	444
OTU2157	692756	100.000	240	0	0	1	240	517	756	1.08e-123	444
OTU2158	42721	99.167	240	2	0	1	240	550	789	2.34e-120	433
OTU2159	302437	92.500	240	18	0	1	240	518	757	1.13e-93	344
OTU2160	4325509	99.583	240	1	0	1	240	517	756	5.03e-122	438
OTU2161	302592	96.186	236	9	0	1	236	518	753	1.85e-106	387
OTU2162	186358	93.333	240	16	0	1	240	527	766	5.22e-97	355
OTU2163	105287	93.333	240	16	0	1	240	512	751	5.22e-97	355
OTU2164	4409417	95.000	240	12	0	1	240	539	778	1.11e-103	377
OTU2165	192426	95.816	239	10	0	2	240	504	742	1.85e-106	387
OTU2166	2877100	95.833	240	10	0	1	240	482	721	5.14e-107	388
OTU2167	175261	96.250	240	9	0	1	240	515	754	1.11e-108	394
OTU2168	2883975	100.000	240	0	0	1	240	522	761	1.08e-123	444
OTU2169	329520	94.167	240	14	0	1	240	514	753	2.41e-100	366
OTU2170	2116959	99.119	227	2	0	14	240	503	729	3.95e-113	409
OTU2171	4348872	93.333	240	16	0	1	240	537	776	5.22e-97	355
OTU2172	563803	99.167	240	2	0	1	240	496	735	2.34e-120	433
OTU2173	1984794	93.220	236	16	0	1	236	498	733	8.73e-95	348
OTU2174	152527	91.286	241	19	2	1	240	524	763	1.14e-88	327
OTU2175	2119695	99.167	240	2	0	1	240	471	710	2.34e-120	433
OTU2176	184211	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU2177	175788	93.333	240	16	0	1	240	516	755	5.22e-97	355
OTU2178	851788	100.000	240	0	0	1	240	507	746	1.08e-123	444
OTU2179	359872	90.417	240	23	0	1	240	519	758	2.46e-85	316
OTU2180	4427359	100.000	240	0	0	1	240	520	759	1.08e-123	444
OTU2181	653719	95.833	240	10	0	1	240	496	735	5.14e-107	388
OTU2182	334573	93.333	240	16	0	1	240	516	755	5.22e-97	355
OTU2183	197929	94.093	237	13	1	1	236	526	762	4.03e-98	359
OTU2184	4349520	99.583	240	1	0	1	240	519	758	5.03e-122	438
OTU2185	367907	92.917	240	17	0	1	240	496	735	2.43e-95	350
OTU2186	177581	96.250	240	9	0	1	240	518	757	1.11e-108	394
OTU2187	589989	99.583	240	1	0	1	240	516	755	5.03e-122	438
OTU2188	182600	96.250	240	9	0	1	240	518	757	1.11e-108	394
OTU2189	3903652	99.583	240	1	0	1	240	489	728	5.03e-122	438
OTU2190	366251	97.500	240	6	0	1	240	495	734	1.10e-113	411
OTU2191	3559871	95.021	241	10	2	1	240	528	767	1.11e-103	377
OTU2192	342887	96.667	240	8	0	1	240	517	756	2.38e-110	399
OTU2193	199286	92.500	240	18	0	1	240	517	756	1.13e-93	344
OTU2194	4477878	92.500	240	18	0	1	240	508	747	1.13e-93	344
OTU2195	1953124	96.916	227	7	0	14	240	498	724	8.61e-105	381
OTU2196	102278	97.083	240	7	0	1	240	515	754	5.11e-112	405
OTU2197	181204	93.305	239	16	0	2	240	529	767	1.88e-96	353
OTU2198	349876	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU2199	183071	96.653	239	8	0	2	240	504	742	8.54e-110	398
OTU2200	2182669	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU2201	194322	99.583	240	1	0	1	240	492	731	5.03e-122	438
OTU2202	174288	95.833	240	10	0	1	240	515	754	5.14e-107	388
OTU2203	3017759	97.917	240	5	0	1	240	512	751	2.36e-115	416
OTU2204	287700	94.583	240	13	0	1	240	515	754	5.18e-102	372
OTU2205	192253	92.373	236	18	0	1	236	526	761	1.89e-91	337
OTU2206	186460	93.724	239	15	0	2	240	519	757	4.03e-98	359
OTU2207	4405367	96.476	227	8	0	14	240	508	734	4.00e-103	375
OTU2208	4426051	97.490	239	6	0	2	240	497	735	3.95e-113	409
OTU2209	4458701	89.583	240	25	0	1	240	493	732	5.33e-82	305
OTU2210	4480359	92.797	236	17	0	2	237	495	730	4.06e-93	342
OTU2211	4329572	92.946	241	15	2	1	240	488	727	2.43e-95	350
OTU2212	4371338	99.497	199	1	0	1	199	502	700	3.12e-99	363
OTU2213	4396250	92.500	240	18	0	1	240	538	777	1.13e-93	344
OTU2214	1522739	99.583	240	1	0	1	240	487	726	5.03e-122	438
OTU2215	4431292	95.436	241	9	2	1	240	485	724	2.39e-105	383
OTU2216	4435655	96.875	224	7	0	14	237	472	695	4.00e-103	375
OTU2217	2820255	97.083	240	7	0	1	240	504	743	5.11e-112	405
OTU2218	14069	99.583	240	1	0	1	240	517	756	5.03e-122	438
OTU2219	2260197	96.610	236	8	0	1	236	489	724	3.98e-108	392
OTU2220	187196	98.333	240	4	0	1	240	517	756	5.07e-117	422
OTU2221	4326869	96.186	236	9	0	1	236	482	717	1.85e-106	387
OTU2222	212686	97.083	240	7	0	1	240	520	759	5.11e-112	405
OTU2223	3311295	97.357	227	6	0	14	240	540	766	1.85e-106	387
OTU2224	1667433	97.071	239	7	0	2	240	473	711	1.84e-111	403
OTU2225	110144	99.583	240	1	0	1	240	516	755	5.03e-122	438
OTU2226	189920	90.456	241	21	2	1	240	527	766	2.46e-85	316
OTU2227	275061	96.203	237	9	0	1	237	515	751	5.14e-107	388
OTU2228	4399109	96.507	229	8	0	12	240	500	728	3.10e-104	379
OTU2229	130228	95.833	240	10	0	1	240	529	768	5.14e-107	388
OTU2230	295556	95.000	240	12	0	1	240	514	753	1.11e-103	377
OTU2231	4460847	96.203	237	9	0	1	237	471	707	5.14e-107	388
OTU2232	4474933	93.333	225	15	0	1	225	500	724	2.44e-90	333
OTU2233	179224	92.562	242	14	4	1	240	503	742	1.13e-93	344
OTU2234	145883	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU2235	4408801	96.667	240	8	0	1	240	489	728	2.38e-110	399
OTU2236	179499	100.000	240	0	0	1	240	554	793	1.08e-123	444
OTU2237	1113369	95.000	240	12	0	1	240	518	757	1.11e-103	377
OTU2238	4376650	97.000	200	6	0	1	200	506	705	1.89e-91	337
OTU2239	181174	95.781	237	10	0	1	237	519	755	2.39e-105	383
OTU2240	189219	97.490	239	6	0	2	240	513	751	3.95e-113	409
OTU2241	530104	93.333	240	16	0	1	240	514	753	5.22e-97	355
OTU2242	174840	96.234	239	9	0	2	240	516	754	3.98e-108	392
OTU2243	330285	97.917	240	5	0	1	240	518	757	2.36e-115	416
OTU2244	198754	95.417	240	11	0	1	240	530	769	2.39e-105	383
OTU2245	137209	95.851	241	8	2	1	240	508	747	5.14e-107	388
OTU2246	175922	98.750	240	3	0	1	240	519	758	1.09e-118	427
OTU2247	193654	94.583	240	13	0	1	240	516	755	5.18e-102	372
OTU2248	144395	99.561	228	0	1	14	240	529	756	8.48e-115	414
OTU2249	178845	95.000	240	12	0	1	240	521	760	1.11e-103	377
OTU2250	278359	99.167	240	2	0	1	240	484	723	2.34e-120	433
OTU2251	294276	93.750	240	15	0	1	240	527	766	1.12e-98	361
OTU2252	4370941	96.250	240	9	0	1	240	499	738	1.11e-108	394
OTU2253	4367501	92.531	241	16	2	1	240	515	754	1.13e-93	344
OTU2254	4438999	99.583	240	1	0	1	240	484	723	5.03e-122	438
OTU2255	184570	96.250	240	9	0	1	240	518	757	1.11e-108	394
OTU2256	157828	91.667	240	20	0	1	240	508	747	2.44e-90	333
OTU2257	4060501	93.333	240	16	0	1	240	526	765	5.22e-97	355
OTU2258	180414	94.958	238	10	2	1	237	515	751	5.18e-102	372
OTU2259	4458576	95.397	239	11	0	2	240	494	732	8.61e-105	381
OTU2260	191222	96.250	240	9	0	1	240	519	758	1.11e-108	394
OTU2261	4469163	92.500	240	18	0	1	240	508	747	1.13e-93	344
OTU2262	189877	93.750	240	15	0	1	240	518	757	1.12e-98	361
OTU2263	4380875	93.333	240	16	0	1	240	487	726	5.22e-97	355
OTU2264	4477775	97.083	240	7	0	1	240	486	725	5.11e-112	405
OTU2265	2724222	93.750	240	15	0	1	240	491	730	1.12e-98	361
OTU2266	4094866	95.833	240	10	0	1	240	481	720	5.14e-107	388
OTU2267	148279	97.083	240	7	0	1	240	479	718	5.11e-112	405
OTU2268	176070	96.476	227	8	0	14	240	528	754	4.00e-103	375
OTU2269	320536	95.041	242	9	3	1	240	490	730	1.11e-103	377
OTU2270	4477692	99.583	240	1	0	1	240	525	764	5.03e-122	438
OTU2271	805132	94.958	238	10	2	1	237	505	741	5.18e-102	372
OTU2272	196844	96.667	240	8	0	1	240	512	751	2.38e-110	399
OTU2273	192769	91.561	237	20	0	1	237	512	748	1.14e-88	327
OTU2274	4474049	94.017	234	14	0	1	234	493	726	5.22e-97	355
OTU2275	4433797	99.583	240	1	0	1	240	513	752	5.03e-122	438
OTU2276	4474049	96.203	237	9	0	1	237	493	729	5.14e-107	388
OTU2277	4474654	99.583	240	1	0	1	240	505	744	5.03e-122	438
OTU2278	685652	97.917	240	5	0	1	240	485	724	2.36e-115	416
OTU2279	305224	96.250	240	9	0	1	240	496	735	1.11e-108	394
OTU2280	209845	93.750	240	15	0	1	240	507	746	1.12e-98	361
OTU2281	190301	97.797	227	5	0	14	240	531	757	3.98e-108	392
OTU2282	190301	95.833	240	10	0	1	240	518	757	5.14e-107	388
OTU2283	28702	95.833	240	10	0	1	240	494	733	5.14e-107	388
OTU2284	208995	97.083	240	7	0	1	240	516	755	5.11e-112	405
OTU2285	359872	92.083	240	19	0	1	240	519	758	5.25e-92	339
OTU2286	335719	94.191	241	12	2	1	240	505	744	2.41e-100	366
OTU2287	4225004	95.851	241	9	1	1	240	485	725	5.14e-107	388
OTU2288	4427459	92.500	240	16	2	2	240	485	723	4.06e-93	342
OTU2289	847934	99.583	240	1	0	1	240	500	739	5.03e-122	438
OTU2290	4446961	92.562	242	14	3	1	240	496	735	1.13e-93	344
OTU2291	184041	95.417	240	11	0	1	240	503	742	2.39e-105	383
OTU2292	401965	94.167	240	14	0	1	240	512	751	2.41e-100	366
OTU2293	4405423	96.476	227	8	0	14	240	498	724	4.00e-103	375
OTU2294	130048	100.000	240	0	0	1	240	420	659	1.08e-123	444
OTU2295	2877106	99.167	240	2	0	1	240	486	725	2.34e-120	433
OTU2296	349876	98.750	240	3	0	1	240	504	743	1.09e-118	427
OTU2297	1108745	100.000	240	0	0	1	240	517	756	1.08e-123	444
OTU2298	4281639	97.357	227	6	0	14	240	499	725	1.85e-106	387
OTU2299	321517	92.083	240	19	0	1	240	499	738	5.25e-92	339
OTU2300	157162	97.083	240	7	0	1	240	487	726	5.11e-112	405
OTU2301	4468463	97.917	240	5	0	1	240	483	722	2.36e-115	416
OTU2302	4470163	98.678	227	3	0	14	240	510	736	1.84e-111	403
OTU2303	158628	87.917	240	29	0	1	240	488	727	2.50e-75	283
OTU2304	2148360	98.333	240	4	0	1	240	466	705	5.07e-117	422
OTU2305	546436	95.816	239	10	0	2	240	515	753	1.85e-106	387
OTU2306	300297	93.671	237	15	0	1	237	516	752	5.22e-97	355
OTU2307	845444	98.333	240	4	0	1	240	512	751	5.07e-117	422
OTU2308	195294	97.490	239	6	0	2	240	517	755	3.95e-113	409
OTU2309	4374175	94.215	242	10	3	1	240	520	759	2.41e-100	366
OTU2310	4414476	96.250	240	9	0	1	240	487	726	1.11e-108	394
OTU2311	342683	93.750	240	15	0	1	240	517	756	1.12e-98	361
OTU2312	4334844	99.583	240	1	0	1	240	472	711	5.03e-122	438
OTU2313	288780	98.750	240	3	0	1	240	492	731	1.09e-118	427
OTU2314	235212	95.417	240	11	0	1	240	490	729	2.39e-105	383
OTU2315	592913	95.833	240	10	0	1	240	482	721	5.14e-107	388
OTU2316	4469897	98.333	240	4	0	1	240	475	714	5.07e-117	422
OTU2317	543509	95.417	240	11	0	1	240	499	738	2.39e-105	383
OTU2318	4465436	92.946	241	15	2	1	240	490	729	2.43e-95	350
OTU2319	157840	97.863	234	5	0	1	234	496	729	5.11e-112	405
OTU2320	367814	97.083	240	7	0	1	240	497	736	5.11e-112	405
OTU2321	157545	99.583	240	1	0	1	240	484	723	5.03e-122	438
OTU2322	192223	97.917	240	5	0	1	240	518	757	2.36e-115	416
OTU2323	199081	95.833	240	10	0	1	240	505	744	5.14e-107	388
OTU2324	4472433	99.167	240	2	0	1	240	476	715	2.34e-120	433
OTU2325	4373173	98.750	240	3	0	1	240	494	733	1.09e-118	427
OTU2326	4377305	99.167	240	2	0	1	240	545	784	2.34e-120	433
OTU2327	110144	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU2328	178238	96.250	240	9	0	1	240	518	757	1.11e-108	394
OTU2329	580171	96.667	240	8	0	1	240	536	775	2.38e-110	399
OTU2330	524444	100.000	229	0	0	12	240	526	754	1.41e-117	424
OTU2331	4326091	100.000	236	0	0	1	236	475	710	1.81e-121	436
OTU2332	185068	97.890	237	5	0	1	237	504	740	1.10e-113	411
OTU2333	191700	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU2334	4429931	98.673	226	3	0	15	240	535	760	6.61e-111	401
OTU2335	186244	92.035	226	18	0	15	240	530	755	6.84e-86	318
OTU2336	4479129	91.667	240	20	0	1	240	531	770	2.44e-90	333
OTU2337	4427459	96.667	240	8	0	1	240	484	723	2.38e-110	399
OTU2338	4450919	97.083	240	7	0	1	240	485	724	5.11e-112	405
OTU2339	196249	94.191	241	12	2	1	240	516	755	2.41e-100	366
OTU2340	183439	95.833	240	10	0	1	240	525	764	5.14e-107	388
OTU2341	3943182	97.083	240	7	0	1	240	482	721	5.11e-112	405
OTU2342	177172	93.333	240	16	0	1	240	516	755	5.22e-97	355
OTU2343	184635	97.881	236	5	0	1	236	516	751	3.95e-113	409
OTU2344	2963287	95.851	241	8	2	1	240	482	721	5.14e-107	388
OTU2345	4442899	97.357	227	6	0	14	240	500	726	1.85e-106	387
OTU2346	4412548	92.917	240	17	0	1	240	496	735	2.43e-95	350
OTU2347	4454582	98.830	171	2	0	1	171	493	663	5.33e-82	305
OTU2348	205765	93.776	241	13	2	1	240	519	758	1.12e-98	361
OTU2349	3232988	92.070	227	16	2	1	226	496	721	6.84e-86	318
OTU2350	3827244	92.797	236	17	0	1	236	522	757	4.06e-93	342
OTU2351	2313076	95.781	237	10	0	1	237	492	728	2.39e-105	383
OTU2352	189877	93.333	240	16	0	1	240	518	757	5.22e-97	355
OTU2353	4398588	97.083	240	7	0	1	240	516	755	5.11e-112	405
OTU2354	4454582	90.308	227	22	0	14	240	506	732	8.92e-80	298
OTU2355	4472091	97.468	237	6	0	1	237	502	738	5.11e-112	405
OTU2356	524842	97.021	235	7	0	1	235	515	749	3.07e-109	396
OTU2357	629361	99.167	240	2	0	1	240	483	722	2.34e-120	433
OTU2358	175642	95.726	234	10	0	1	234	513	746	1.11e-103	377
OTU2359	310391	94.583	240	13	0	1	240	515	754	5.18e-102	372
OTU2360	186969	97.046	237	7	0	1	237	514	750	2.38e-110	399
OTU2361	4410097	94.191	241	12	2	1	240	495	734	2.41e-100	366
OTU2362	186090	94.191	241	12	2	1	240	501	740	2.41e-100	366
OTU2363	199286	92.500	240	18	0	1	240	517	756	1.13e-93	344
OTU2364	158649	98.750	240	3	0	1	240	496	735	1.09e-118	427
OTU2365	4382918	90.535	243	17	5	1	240	503	742	2.46e-85	316
OTU2366	184940	97.046	237	7	0	1	237	529	765	2.38e-110	399
OTU2367	4454582	93.750	240	15	0	1	240	493	732	1.12e-98	361
OTU2368	4331360	92.576	229	17	0	12	240	497	725	3.16e-89	329
OTU2369	4448940	96.250	240	9	0	1	240	508	747	1.11e-108	394
OTU2370	763985	94.093	237	12	2	1	236	490	725	4.03e-98	359
OTU2371	4414476	96.250	240	9	0	1	240	487	726	1.11e-108	394
OTU2372	186717	97.890	237	5	0	1	237	515	751	1.10e-113	411
OTU2373	343831	96.250	240	9	0	1	240	481	720	1.11e-108	394
OTU2374	186011	97.083	240	7	0	1	240	531	770	5.11e-112	405
OTU2375	157828	91.266	229	20	0	12	240	519	747	3.18e-84	313
OTU2377	995817	99.583	240	1	0	1	240	482	721	5.03e-122	438
OTU2378	4476065	91.561	237	20	0	1	237	470	706	1.14e-88	327
OTU2379	361864	99.167	240	2	0	1	240	513	752	2.34e-120	433
OTU2380	354897	93.333	240	15	1	1	240	533	771	1.88e-96	353
OTU2381	1068836	94.191	241	12	2	1	240	496	735	2.41e-100	366
OTU2382	177893	96.186	236	9	0	1	236	515	750	1.85e-106	387
OTU2383	4376650	90.351	228	20	2	14	240	519	745	8.92e-80	298
OTU2384	174187	96.680	241	6	2	1	240	518	757	2.38e-110	399
OTU2385	333189	95.417	240	11	0	1	240	527	766	2.39e-105	383
OTU2386	4094866	97.817	229	5	0	12	240	492	720	3.07e-109	396
OTU2387	4431862	95.197	229	11	0	12	240	501	729	3.12e-99	363
OTU2388	234447	100.000	240	0	0	1	240	487	726	1.08e-123	444
OTU2389	177806	97.083	240	7	0	1	240	515	754	5.11e-112	405
